,Date,Week_day,Market,Start,Finish,Open,Close,Change,Change_pct,Volume
434,2018-05-25,Friday,new_york,15:30:00,21:59:59,7461.76,7440.96,-20.800000000000182,-0.0027875461017240477,4102.288251
435,2018-05-26,Saturday,tokyo,02:00:00,07:59:59,7437.1,7550.0,112.89999999999964,0.015180648371004857,6553.243335000001
436,2018-05-26,Saturday,london,09:00:00,15:29:59,7543.24,7535.84,-7.399999999999636,-0.00098101081232993,6302.409181000001
437,2018-05-26,Saturday,new_york,15:30:00,21:59:59,7532.83,7463.0,-69.82999999999993,-0.009270088399711662,4673.6628709999995
438,2018-05-27,Sunday,tokyo,02:00:00,07:59:59,7277.62,7314.66,37.039999999999964,0.00508957598775428,5255.7148
439,2018-05-27,Sunday,london,09:00:00,15:29:59,7303.41,7337.0,33.590000000000146,0.004599221459564706,8085.4909529999995
440,2018-05-27,Sunday,new_york,15:30:00,21:59:59,7337.0,7325.65,-11.350000000000364,-0.0015469537958293644,6911.2527709999995
441,2018-05-28,Monday,tokyo,02:00:00,07:59:59,7371.0,7215.0,-156.0,-0.021164021164021163,9134.095279
442,2018-05-28,Monday,london,09:00:00,15:29:59,7222.27,7250.18,27.909999999999854,0.003864435973731206,8745.656176
443,2018-05-28,Monday,new_york,15:30:00,21:59:59,7250.18,7148.0,-102.18000000000029,-0.014093443197272348,8479.027798
444,2018-05-29,Tuesday,tokyo,02:00:00,07:59:59,7107.91,7154.01,46.100000000000364,0.006485732092837537,8209.948811
445,2018-05-29,Tuesday,london,09:00:00,15:29:59,7132.46,7403.0,270.53999999999996,0.037930812090078314,9153.009006
446,2018-05-29,Tuesday,new_york,15:30:00,21:59:59,7401.56,7500.51,98.94999999999982,0.01336880333335122,8656.815313
447,2018-05-30,Wednesday,tokyo,02:00:00,07:59:59,7509.77,7491.12,-18.650000000000546,-0.0024834315831244735,7605.998156999999
448,2018-05-30,Wednesday,london,09:00:00,15:29:59,7470.99,7340.0,-130.98999999999978,-0.017533151563581262,7743.478069000001
449,2018-05-30,Wednesday,new_york,15:30:00,21:59:59,7340.0,7345.77,5.770000000000437,0.0007861035422342955,7364.560946000001
450,2018-05-31,Thursday,tokyo,02:00:00,07:59:59,7340.31,7558.98,218.66999999999916,0.029790294960294394,7368.021011
451,2018-05-31,Thursday,london,09:00:00,15:29:59,7540.0,7548.11,8.109999999999673,0.0010755968169759988,7229.828587999999
452,2018-05-31,Thursday,new_york,15:30:00,21:59:59,7548.11,7554.94,6.829999999999927,0.0009048622767817704,6588.786913999999
453,2018-06-01,Friday,tokyo,02:00:00,07:59:59,7483.99,7572.09,88.10000000000036,0.011771795526183348,7518.800035
454,2018-06-01,Friday,london,09:00:00,15:29:59,7591.36,7426.62,-164.73999999999978,-0.021700986384521337,6860.480057999999
455,2018-06-01,Friday,new_york,15:30:00,21:59:59,7426.65,7442.0,15.350000000000364,0.0020668807605044304,7741.354499999999
456,2018-06-02,Saturday,tokyo,02:00:00,07:59:59,7487.92,7641.0,153.07999999999993,0.02044359448284694,6547.991010999999
457,2018-06-02,Saturday,london,09:00:00,15:29:59,7662.03,7640.02,-22.00999999999931,-0.002872606867892591,7416.741456
458,2018-06-02,Saturday,new_york,15:30:00,21:59:59,7640.07,7639.89,-0.17999999999938154,-2.35599935601849e-05,7089.028711
459,2018-06-03,Sunday,tokyo,02:00:00,07:59:59,7653.12,7720.0,66.88000000000011,0.008738919551764424,6855.903777000001
460,2018-06-03,Sunday,london,09:00:00,15:29:59,7755.15,7717.46,-37.6899999999996,-0.004859996260549337,9040.860335
461,2018-06-03,Sunday,new_york,15:30:00,21:59:59,7717.45,7692.01,-25.4399999999996,-0.0032964256328190666,9157.404664000002
462,2018-06-04,Monday,tokyo,02:00:00,07:59:59,7704.0,7597.7,-106.30000000000018,-0.013798026998961599,7317.626014999999
463,2018-06-04,Monday,london,09:00:00,15:29:59,7609.26,7507.17,-102.09000000000015,-0.013416547732631012,9055.146823
464,2018-06-04,Monday,new_york,15:30:00,21:59:59,7507.17,7547.79,40.61999999999989,0.005410827249149763,6113.44657
465,2018-06-05,Tuesday,tokyo,02:00:00,07:59:59,7493.77,7412.01,-81.76000000000022,-0.010910396235806585,8079.003748
466,2018-06-05,Tuesday,london,09:00:00,15:29:59,7456.74,7474.99,18.25,0.002447450226238379,6747.307596000001
467,2018-06-05,Tuesday,new_york,15:30:00,21:59:59,7475.0,7594.78,119.77999999999975,0.016024080267558416,7271.679759000001
468,2018-06-06,Wednesday,tokyo,02:00:00,07:59:59,7631.02,7619.15,-11.8700000000008,-0.001555493236815142,6381.901793000001
469,2018-06-06,Wednesday,london,09:00:00,15:29:59,7617.0,7636.4,19.399999999999636,0.0025469344886437373,6153.128366
470,2018-06-06,Wednesday,new_york,15:30:00,21:59:59,7636.21,7664.99,28.779999999999745,0.003768885350193374,6360.910766999999
471,2018-06-07,Thursday,tokyo,02:00:00,07:59:59,7725.21,7708.31,-16.899999999999636,-0.002187642795470901,5578.820999
472,2018-06-07,Thursday,london,09:00:00,15:29:59,7699.16,7665.02,-34.13999999999942,-0.004434249970126536,5356.2479570000005
473,2018-06-07,Thursday,new_york,15:30:00,21:59:59,7665.05,7674.68,9.63000000000011,0.0012563518828969666,5046.705002999999
474,2018-06-08,Friday,tokyo,02:00:00,07:59:59,7679.36,7627.88,-51.47999999999956,-0.006703683640303271,6384.070758
475,2018-06-08,Friday,london,09:00:00,15:29:59,7627.0,7576.99,-50.01000000000022,-0.006556968663957052,5378.048449
476,2018-06-08,Friday,new_york,15:30:00,21:59:59,7577.0,7656.0,79.0,0.01042629008842555,13397.703712
477,2018-06-09,Saturday,tokyo,02:00:00,07:59:59,7655.78,7649.01,-6.769999999999527,-0.0008842991831008451,10732.092314000001
478,2018-06-09,Saturday,london,09:00:00,15:29:59,7616.01,7621.78,5.769999999999527,0.0007576145514514021,9353.445743
479,2018-06-09,Saturday,new_york,15:30:00,21:59:59,7621.8,7614.01,-7.789999999999964,-0.0010220682778345758,8244.147246
480,2018-06-10,Sunday,tokyo,02:00:00,07:59:59,7324.82,7185.53,-139.28999999999996,-0.019016166950177604,10813.12263
481,2018-06-10,Sunday,london,09:00:00,15:29:59,7202.0,7212.55,10.550000000000182,0.0014648708692031054,8828.142292
482,2018-06-10,Sunday,new_york,15:30:00,21:59:59,7212.55,6728.32,-484.2300000000005,-0.06713714289675643,8136.316121999998
483,2018-06-11,Monday,tokyo,02:00:00,07:59:59,6755.23,6625.0,-130.22999999999956,-0.01927839614639315,10299.946535000001
484,2018-06-11,Monday,london,09:00:00,15:29:59,6783.49,6666.14,-117.34999999999945,-0.01729935475691713,10960.448794
485,2018-06-11,Monday,new_york,15:30:00,21:59:59,6664.34,6769.01,104.67000000000007,0.01570598138750423,8842.671053
486,2018-06-12,Tuesday,tokyo,02:00:00,07:59:59,6850.05,6825.0,-25.050000000000182,-0.0036569076138130985,8382.898054000001
487,2018-06-12,Tuesday,london,09:00:00,15:29:59,6847.61,6747.02,-100.58999999999924,-0.014689796878034733,12881.930462000002
488,2018-06-12,Tuesday,new_york,15:30:00,21:59:59,6747.01,6534.99,-212.02000000000044,-0.03142429016705184,12788.586750999999
489,2018-06-13,Wednesday,tokyo,02:00:00,07:59:59,6545.99,6537.44,-8.550000000000182,-0.0013061431502340293,12380.840417999998
490,2018-06-13,Wednesday,london,09:00:00,15:29:59,6520.0,6440.33,-79.67000000000007,-0.012219325153374205,11164.063949000001
491,2018-06-13,Wednesday,new_york,15:30:00,21:59:59,6442.19,6267.34,-174.84999999999945,-0.027141391359149503,10017.42845
492,2018-06-14,Thursday,tokyo,02:00:00,07:59:59,6314.99,6477.59,162.60000000000036,0.02574825930048985,10372.005388000001
493,2018-06-14,Thursday,london,09:00:00,15:29:59,6485.0,6379.72,-105.27999999999975,-0.016234387047031618,6427.21313
494,2018-06-14,Thursday,new_york,15:30:00,21:59:59,6373.9,6639.99,266.09000000000015,0.04174681121448409,7862.080774
495,2018-06-15,Friday,tokyo,02:00:00,07:59:59,6584.48,6571.47,-13.009999999999309,-0.0019758583821348763,5569.591751999999
496,2018-06-15,Friday,london,09:00:00,15:29:59,6594.98,6547.25,-47.72999999999956,-0.007237322933503876,5636.086785
497,2018-06-15,Friday,new_york,15:30:00,21:59:59,6547.01,6471.0,-76.01000000000022,-0.01160987992992224,7182.236158000001
498,2018-06-16,Saturday,tokyo,02:00:00,07:59:59,6436.44,6457.69,21.25,0.0033015145018053804,5843.486857
499,2018-06-16,Saturday,london,09:00:00,15:29:59,6450.1,6385.77,-64.32999999999993,-0.009973488783119655,6479.492727000001
500,2018-06-16,Saturday,new_york,15:30:00,21:59:59,6385.71,6520.0,134.28999999999996,0.021029768028927087,6166.9575190000005
501,2018-06-17,Sunday,tokyo,02:00:00,07:59:59,6521.0,6527.79,6.789999999999964,0.0010412513418187608,6164.752052
502,2018-06-17,Sunday,london,09:00:00,15:29:59,6507.8,6485.11,-22.69000000000051,-0.0034865853283753134,6323.62762
503,2018-06-17,Sunday,new_york,15:30:00,21:59:59,6485.11,6499.6,14.490000000000691,0.002234349147508752,6997.7759989999995
504,2018-06-18,Monday,tokyo,02:00:00,07:59:59,6415.06,6431.1,16.039999999999964,0.002500366325490333,8419.204353000001
505,2018-06-18,Monday,london,09:00:00,15:29:59,6466.23,6453.95,-12.279999999999745,-0.0018990973101791209,8311.984679000001
506,2018-06-18,Monday,new_york,15:30:00,21:59:59,6453.95,6716.24,262.28999999999996,0.04064022807737899,4802.514085999999
507,2018-06-19,Tuesday,tokyo,02:00:00,07:59:59,6709.49,6699.01,-10.479999999999563,-0.0015619667068583754,6463.278130000001
508,2018-06-19,Tuesday,london,09:00:00,15:29:59,6703.0,6750.13,47.13000000000011,0.0070311800686260195,6181.630598000001
509,2018-06-19,Tuesday,new_york,15:30:00,21:59:59,6750.0,6717.98,-32.02000000000044,-0.0047437037037038055,6295.231378000001
510,2018-06-20,Wednesday,tokyo,02:00:00,07:59:59,6615.5,6627.95,12.449999999999818,0.0018819439195827403,6310.195588
511,2018-06-20,Wednesday,london,09:00:00,15:29:59,6633.99,6742.75,108.76000000000022,0.01639435694054403,7977.716717
512,2018-06-20,Wednesday,new_york,15:30:00,21:59:59,6747.56,6715.0,-32.5600000000004,-0.004825448013800582,8242.083163
513,2018-06-21,Thursday,tokyo,02:00:00,07:59:59,6756.4,6758.72,2.3200000000006185,0.00034337813036544595,9017.700562
514,2018-06-21,Thursday,london,09:00:00,15:29:59,6716.45,6719.9,3.449999999999818,0.0005136642124932145,9071.253496
515,2018-06-21,Thursday,new_york,15:30:00,21:59:59,6718.76,6699.33,-19.43000000000029,-0.002891902672517044,8824.389147
516,2018-06-22,Friday,tokyo,02:00:00,07:59:59,6637.59,6495.08,-142.51000000000022,-0.021470142024439642,11424.30733
517,2018-06-22,Friday,london,09:00:00,15:29:59,6399.49,6164.96,-234.52999999999975,-0.036648232906059675,10439.606497999997
518,2018-06-22,Friday,new_york,15:30:00,21:59:59,6164.97,6017.03,-147.9400000000005,-0.0239968726530706,9565.272541999999
519,2018-06-23,Saturday,tokyo,02:00:00,07:59:59,6139.0,6105.99,-33.01000000000022,-0.005377097247108664,8612.054501999999
520,2018-06-23,Saturday,london,09:00:00,15:29:59,6075.01,6075.02,0.010000000000218279,1.6460878253798938e-06,9583.424342
521,2018-06-23,Saturday,new_york,15:30:00,21:59:59,6076.27,6212.62,136.34999999999945,0.02243975333551651,14548.854146000001
522,2018-06-24,Sunday,tokyo,02:00:00,07:59:59,6082.77,5830.0,-252.77000000000044,-0.041555080991061755,9664.863148
523,2018-06-24,Sunday,london,09:00:00,15:29:59,5826.0,5838.89,12.890000000000327,0.002212495708891149,9894.910001999999
524,2018-06-24,Sunday,new_york,15:30:00,21:59:59,5838.89,6151.01,312.1199999999999,0.053455365660253884,8917.492004000002
525,2018-06-25,Monday,tokyo,02:00:00,07:59:59,6134.94,6148.32,13.38000000000011,0.00218095042494304,9050.117208
526,2018-06-25,Monday,london,09:00:00,15:29:59,6160.0,6294.66,134.65999999999985,0.021860389610389497,9577.772018
527,2018-06-25,Monday,new_york,15:30:00,21:59:59,6291.09,6265.18,-25.909999999999854,-0.004118523181197542,6695.2719529999995
528,2018-06-26,Tuesday,tokyo,12:00:00,12:29:59,6228.0,6217.55,-10.449999999999818,-0.0016779062299293601,8162.927379999999
529,2018-06-26,Tuesday,london,12:00:00,15:29:59,6228.0,6174.0,-54.0,-0.00867052023121384,7320.065745999999
530,2018-06-26,Tuesday,new_york,15:30:00,21:59:59,6173.0,6211.09,38.090000000000146,0.006170419569091257,5601.174113
531,2018-06-27,Wednesday,tokyo,02:00:00,07:59:59,6080.0,6072.33,-7.670000000000073,-0.0012615131578948002,6229.341017000001
532,2018-06-27,Wednesday,london,09:00:00,15:29:59,6077.34,6087.78,10.4399999999996,0.0017178568255189486,5981.231320999999
533,2018-06-27,Wednesday,new_york,15:30:00,21:59:59,6087.78,6117.5,29.720000000000255,0.004881910975758075,10105.568791000002
534,2018-06-28,Thursday,tokyo,02:00:00,07:59:59,6134.63,6116.75,-17.88000000000011,-0.002914601206592704,8145.237566000001
535,2018-06-28,Thursday,london,09:00:00,15:29:59,6117.0,6109.0,-8.0,-0.0013078306359326497,9377.139745
536,2018-06-28,Thursday,new_york,15:30:00,21:59:59,6110.16,5920.68,-189.47999999999956,-0.031010644565772294,7765.355928000001
537,2018-06-29,Friday,tokyo,02:00:00,07:59:59,5875.61,5904.22,28.610000000000582,0.004869281657564173,7629.9038390000005
538,2018-06-29,Friday,london,09:00:00,15:29:59,5895.94,5892.81,-3.1299999999991996,-0.0005308737877249836,7344.415746
539,2018-06-29,Friday,new_york,15:30:00,21:59:59,5893.24,5917.01,23.770000000000437,0.004033434918652601,10067.667846999999
540,2018-06-30,Saturday,tokyo,02:00:00,07:59:59,6411.99,6409.36,-2.630000000000109,-0.0004101690738756991,7045.245487
541,2018-06-30,Saturday,london,09:00:00,15:29:59,6389.99,6351.52,-38.469999999999345,-0.006020353709473625,8324.175833000001
542,2018-06-30,Saturday,new_york,15:30:00,21:59:59,6351.52,6333.17,-18.350000000000364,-0.002889072222082345,6111.086011999999
543,2018-07-01,Sunday,tokyo,02:00:00,07:59:59,6348.9,6376.98,28.079999999999927,0.0044228134007466835,9095.876859
544,2018-07-01,Sunday,london,09:00:00,15:29:59,6391.07,6293.86,-97.21000000000004,-0.015210285601628515,6888.65603
545,2018-07-01,Sunday,new_york,15:30:00,21:59:59,6291.48,6372.0,80.52000000000044,0.01279826050468258,10887.77923
546,2018-07-02,Monday,tokyo,02:00:00,07:59:59,6326.32,6345.41,19.090000000000146,0.003017552068184992,8789.73976
547,2018-07-02,Monday,london,09:00:00,15:29:59,6346.41,6632.0,285.59000000000015,0.0450002442325661,12902.529625000001
548,2018-07-02,Monday,new_york,15:30:00,21:59:59,6632.0,6651.02,19.020000000000437,0.002867913148371537,10606.518233999997
549,2018-07-03,Tuesday,tokyo,02:00:00,07:59:59,6616.48,6645.99,29.51000000000022,0.004460075447972445,12488.703465999999
550,2018-07-03,Tuesday,london,09:00:00,15:29:59,6635.0,6585.0,-50.0,-0.007535795026375247,9198.653277
551,2018-07-03,Tuesday,new_york,15:30:00,21:59:59,6585.99,6617.95,31.960000000000036,0.004852725254669288,9077.209145
552,2018-07-04,Wednesday,tokyo,08:00:00,08:29:59,6481.72,6535.28,53.55999999999949,0.008263238769955938,9371.505453000002
553,2018-07-04,Wednesday,london,09:00:00,15:29:59,6524.01,6687.9,163.88999999999942,0.025121052849397696,8180.542843999999
554,2018-07-04,Wednesday,new_york,15:30:00,21:59:59,6687.41,6690.99,3.5799999999999272,0.0005353343073029038,8166.618313999999
555,2018-07-05,Thursday,tokyo,02:00:00,07:59:59,6632.12,6615.0,-17.11999999999989,-0.00258137669402847,8015.592786
556,2018-07-05,Thursday,london,09:00:00,15:29:59,6627.01,6601.91,-25.100000000000364,-0.003787530122936311,7640.953398
557,2018-07-05,Thursday,new_york,15:30:00,21:59:59,6601.91,6498.37,-103.53999999999996,-0.015683340124297396,6340.504524
558,2018-07-06,Friday,tokyo,02:00:00,07:59:59,6514.95,6478.85,-36.099999999999454,-0.005541101620119782,9407.220786999998
559,2018-07-06,Friday,london,09:00:00,15:29:59,6500.15,6556.43,56.280000000000655,0.008658261732421568,4900.015395
560,2018-07-06,Friday,new_york,15:30:00,21:59:59,6559.78,6589.94,30.159999999999854,0.004597715167276917,5392.708152
561,2018-07-07,Saturday,tokyo,02:00:00,07:59:59,6570.15,6589.93,19.780000000000655,0.0030105857552720217,6998.835503
562,2018-07-07,Saturday,london,09:00:00,15:29:59,6578.19,6551.0,-27.1899999999996,-0.004133355831923313,7139.814852
563,2018-07-07,Saturday,new_york,15:30:00,21:59:59,6551.0,6533.95,-17.050000000000182,-0.0026026560830407774,5771.835189999999
564,2018-07-08,Sunday,tokyo,02:00:00,07:59:59,6738.99,6739.19,0.1999999999998181,2.967803780684619e-05,7572.223886000001
565,2018-07-08,Sunday,london,09:00:00,15:29:59,6730.62,6762.94,32.31999999999971,0.004801935037188176,6706.403202
566,2018-07-08,Sunday,new_york,15:30:00,21:59:59,6767.79,6761.46,-6.329999999999927,-0.0009353127091709101,6742.406588
567,2018-07-09,Monday,tokyo,02:00:00,07:59:59,6699.51,6725.0,25.48999999999978,0.0038047558702054562,9908.020865
568,2018-07-09,Monday,london,09:00:00,15:29:59,6720.3,6734.01,13.710000000000036,0.0020400874960939674,7662.507904
569,2018-07-09,Monday,new_york,15:30:00,21:59:59,6734.0,6726.02,-7.979999999999563,-0.0011850311850311046,8864.282607000001
570,2018-07-10,Tuesday,tokyo,02:00:00,07:59:59,6649.22,6601.17,-48.05000000000018,-0.007226411518945097,7322.137339
571,2018-07-10,Tuesday,london,09:00:00,15:29:59,6581.92,6376.51,-205.40999999999985,-0.031208218878381988,9742.159393999998
572,2018-07-10,Tuesday,new_york,15:30:00,21:59:59,6375.75,6365.01,-10.739999999999782,-0.0016845077049758572,7309.0696309999985
573,2018-07-11,Wednesday,tokyo,02:00:00,07:59:59,6365.55,6346.01,-19.539999999999964,-0.0030696483414630604,7715.132121000001
574,2018-07-11,Wednesday,london,09:00:00,15:29:59,6373.0,6353.0,-20.0,-0.0031382394476698883,5794.896113
575,2018-07-11,Wednesday,new_york,15:30:00,21:59:59,6353.0,6356.83,3.8299999999999272,0.0006028647882889704,7948.456509
576,2018-07-12,Thursday,tokyo,02:00:00,07:59:59,6325.1,6177.99,-147.11000000000058,-0.023258130306240354,7023.775816
577,2018-07-12,Thursday,london,09:00:00,15:29:59,6194.97,6168.07,-26.900000000000546,-0.004342232488615871,8575.205382
578,2018-07-12,Thursday,new_york,15:30:00,21:59:59,6168.07,6165.79,-2.2799999999997453,-0.00036964561037722277,4126.132245999999
579,2018-07-13,Friday,tokyo,02:00:00,07:59:59,6230.01,6255.0,24.98999999999978,0.004011229516485582,5300.47718
580,2018-07-13,Friday,london,09:00:00,15:29:59,6236.33,6252.46,16.13000000000011,0.0025864570989668767,6082.781442000001
581,2018-07-13,Friday,new_york,15:30:00,21:59:59,6252.46,6220.68,-31.779999999999745,-0.005082799410152106,5156.49932
582,2018-07-14,Saturday,tokyo,02:00:00,07:59:59,6236.57,6222.99,-13.579999999999927,-0.0021774789668038697,6422.570492
583,2018-07-14,Saturday,london,09:00:00,15:29:59,6217.37,6227.52,10.150000000000546,0.0016325230764777654,7066.753591999999
584,2018-07-14,Saturday,new_york,15:30:00,21:59:59,6227.52,6264.0,36.47999999999956,0.005857869585324416,7474.545639999999
585,2018-07-15,Sunday,tokyo,02:00:00,07:59:59,6242.06,6283.99,41.92999999999938,0.006717333700733352,5204.400161
586,2018-07-15,Sunday,london,09:00:00,15:29:59,6320.25,6377.92,57.67000000000007,0.009124639056999229,8565.992925
587,2018-07-15,Sunday,new_york,15:30:00,21:59:59,6377.92,6377.13,-0.7899999999999636,-0.0001238648336762127,16520.244885
588,2018-07-16,Monday,tokyo,02:00:00,07:59:59,6342.94,6370.0,27.0600000000004,0.004266160487092829,14175.234386
589,2018-07-16,Monday,london,09:00:00,15:29:59,6380.49,6629.85,249.36000000000058,0.039081637930629354,11195.803522000002
590,2018-07-16,Monday,new_york,15:30:00,21:59:59,6627.27,6665.6,38.32999999999993,0.00578367864897622,11924.429352
591,2018-07-17,Tuesday,tokyo,02:00:00,07:59:59,6715.53,6696.67,-18.859999999999673,-0.0028084157170021884,14444.807402000002
592,2018-07-17,Tuesday,london,09:00:00,15:29:59,6716.58,6736.76,20.18000000000029,0.0030045052690506058,13703.463575
593,2018-07-17,Tuesday,new_york,15:30:00,21:59:59,6736.76,7360.0,623.2399999999998,0.09251331500602666,11819.018907999998
594,2018-07-18,Wednesday,tokyo,02:00:00,07:59:59,7340.7,7434.0,93.30000000000018,0.012709959540643245,11130.656871000001
595,2018-07-18,Wednesday,london,09:00:00,15:29:59,7367.18,7414.22,47.039999999999964,0.006385075429133025,12353.648174
596,2018-07-18,Wednesday,new_york,15:30:00,21:59:59,7414.22,7321.95,-92.27000000000044,-0.012445004329518228,11042.491866
597,2018-07-19,Thursday,tokyo,02:00:00,07:59:59,7291.31,7316.66,25.349999999999454,0.00347674149089805,10105.263735999999
598,2018-07-19,Thursday,london,09:00:00,15:29:59,7326.6,7469.02,142.42000000000007,0.019438757404526052,8891.943140000001
599,2018-07-19,Thursday,new_york,15:30:00,21:59:59,7470.0,7432.89,-37.10999999999967,-0.004967871485943687,13686.869714999999
600,2018-07-20,Friday,tokyo,02:00:00,07:59:59,7457.69,7449.99,-7.699999999999818,-0.0010324912942211162,11871.761005
601,2018-07-20,Friday,london,09:00:00,15:29:59,7465.71,7466.03,0.31999999999970896,4.2862634632268026e-05,8426.899199999998
602,2018-07-20,Friday,new_york,15:30:00,21:59:59,7465.12,7298.0,-167.1199999999999,-0.022386780118738847,6046.710593
603,2018-07-21,Saturday,tokyo,02:00:00,07:59:59,7269.22,7321.27,52.05000000000018,0.007160328068210875,6618.765077
604,2018-07-21,Saturday,london,09:00:00,15:29:59,7316.12,7364.4,48.279999999999745,0.00659912631285442,8227.817836
605,2018-07-21,Saturday,new_york,15:30:00,21:59:59,7364.42,7404.99,40.56999999999971,0.00550891991494229,9339.817103000001
606,2018-07-22,Sunday,tokyo,02:00:00,07:59:59,7483.63,7395.03,-88.60000000000036,-0.011839174304448585,9065.375823
607,2018-07-22,Sunday,london,09:00:00,15:29:59,7443.44,7530.0,86.5600000000004,0.011629031738013662,9606.144177
608,2018-07-22,Sunday,new_york,15:30:00,21:59:59,7529.97,7371.01,-158.96000000000004,-0.02111030986843243,11152.885037999999
609,2018-07-23,Monday,tokyo,02:00:00,07:59:59,7514.06,7758.94,244.8799999999992,0.032589572082203144,13136.441959
610,2018-07-23,Monday,london,09:00:00,15:29:59,7721.63,7720.89,-0.7399999999997817,-9.58346877537597e-05,12659.949746000002
611,2018-07-23,Monday,new_york,15:30:00,21:59:59,7720.89,7762.03,41.13999999999942,0.005328401259440119,10592.969058
612,2018-07-24,Tuesday,tokyo,02:00:00,07:59:59,7749.75,8031.0,281.25,0.03629149327397663,13824.126295000002
613,2018-07-24,Tuesday,london,09:00:00,15:29:59,7991.55,8183.14,191.59000000000015,0.023974072614198816,12253.867485
614,2018-07-24,Tuesday,new_york,15:30:00,21:59:59,8183.14,8259.63,76.48999999999887,0.009347267674755466,10872.974040000001
615,2018-07-25,Wednesday,tokyo,02:00:00,07:59:59,8409.67,8335.0,-74.67000000000007,-0.008879064220118082,11238.800298
616,2018-07-25,Wednesday,london,09:00:00,15:29:59,8291.09,8110.04,-181.05000000000018,-0.021836694572125004,9581.462585
617,2018-07-25,Wednesday,new_york,15:30:00,21:59:59,8110.01,8290.0,179.98999999999978,0.022193560797088896,14940.438594999998
618,2018-07-26,Thursday,tokyo,02:00:00,07:59:59,8218.53,8245.87,27.340000000000146,0.0033266289713611563,10991.142091
619,2018-07-26,Thursday,london,09:00:00,15:29:59,8253.27,8205.61,-47.659999999999854,-0.00577468082347965,11814.093179
620,2018-07-26,Thursday,new_york,15:30:00,21:59:59,8210.62,7972.3,-238.32000000000062,-0.02902582265407494,9538.848441999999
621,2018-07-27,Friday,tokyo,02:00:00,07:59:59,7892.8,7916.99,24.1899999999996,0.0030648185688222362,6716.255969
622,2018-07-27,Friday,london,09:00:00,15:29:59,7975.0,8184.24,209.23999999999978,0.026236990595611243,7144.209445999998
623,2018-07-27,Friday,new_york,15:30:00,21:59:59,8184.24,8257.05,72.80999999999949,0.008896366675464007,7632.837138
624,2018-07-28,Saturday,tokyo,02:00:00,07:59:59,8173.0,8196.72,23.719999999999345,0.002902239079897173,6885.516106
625,2018-07-28,Saturday,london,09:00:00,15:29:59,8212.27,8100.95,-111.32000000000062,-0.013555326359216191,7398.964576999999
626,2018-07-28,Saturday,new_york,15:30:00,21:59:59,8099.6,8169.4,69.79999999999927,0.00861770951651919,9819.832869
627,2018-07-29,Sunday,tokyo,02:00:00,07:59:59,8266.2,8172.78,-93.42000000000098,-0.011301444436379593,9015.569724
628,2018-07-29,Sunday,london,09:00:00,15:29:59,8154.7,8222.0,67.30000000000018,0.008252909365151329,10229.714847000001
629,2018-07-29,Sunday,new_york,15:30:00,21:59:59,8222.01,8195.0,-27.01000000000022,-0.0032850847907021086,10591.370204
630,2018-07-30,Monday,tokyo,02:00:00,07:59:59,8214.39,8162.1,-52.289999999999054,-0.006365658314250844,11051.09279
631,2018-07-30,Monday,london,09:00:00,15:29:59,8166.12,8162.99,-3.130000000000109,-0.0003832909631501513,10088.531084000002
632,2018-07-30,Monday,new_york,15:30:00,21:59:59,8156.72,8134.99,-21.730000000000473,-0.002664061044145294,9514.772171999999
633,2018-07-31,Tuesday,tokyo,02:00:00,07:59:59,8132.7,8126.77,-5.9299999999993815,-0.0007291551391296336,10111.455786
634,2018-07-31,Tuesday,london,09:00:00,15:29:59,8032.51,7717.93,-314.5799999999999,-0.03916334993669479,12572.872502
635,2018-07-31,Tuesday,new_york,15:30:00,21:59:59,7717.93,7712.02,-5.9099999999998545,-0.0007657493654386061,11983.045663
636,2018-08-01,Wednesday,tokyo,02:00:00,07:59:59,7551.51,7556.93,5.420000000000073,0.0007177372472524368,12853.993611
637,2018-08-01,Wednesday,london,09:00:00,15:29:59,7630.0,7610.09,-19.909999999999854,-0.002609436435124457,11179.951957
638,2018-08-01,Wednesday,new_york,15:30:00,21:59:59,7610.08,7475.03,-135.05000000000018,-0.01774619977713776,9880.293812
639,2018-08-02,Thursday,tokyo,02:00:00,07:59:59,7673.03,7659.0,-14.029999999999745,-0.0018284823596415034,8932.872074
640,2018-08-02,Thursday,london,09:00:00,15:29:59,7612.0,7535.56,-76.4399999999996,-0.01004203888596944,9015.354135
641,2018-08-02,Thursday,new_york,15:30:00,21:59:59,7535.55,7529.1,-6.449999999999818,-0.0008559428309811157,10649.589868
642,2018-08-03,Friday,tokyo,02:00:00,07:59:59,7340.0,7398.68,58.68000000000029,0.007994550408719325,6884.546309
643,2018-08-03,Friday,london,09:00:00,15:29:59,7376.1,7468.7,92.59999999999945,0.012554059733463463,11512.652992999998
644,2018-08-03,Friday,new_york,15:30:00,21:59:59,7467.35,7410.69,-56.660000000000764,-0.0075876984472403874,7928.030668
645,2018-08-04,Saturday,tokyo,02:00:00,07:59:59,7481.55,7448.66,-32.89000000000033,-0.004396147857061772,8301.096702
646,2018-08-04,Saturday,london,09:00:00,15:29:59,7466.13,6974.3,-491.8299999999999,-0.06587482403869205,10677.739851
647,2018-08-04,Saturday,new_york,15:30:00,21:59:59,6974.29,6990.0,15.710000000000036,0.0022525590418522867,8644.215191000001
648,2018-08-05,Sunday,tokyo,02:00:00,07:59:59,6934.05,6942.0,7.949999999999818,0.001146516105306361,8631.80299
