,Date,Week_day,Market,Start,Finish,Open,Close,Change,Change_pct,Volume
215,2021-03-13,Saturday,new_york,14:30:00,20:59:59,59960.21,61648.26,1688.050000000003,0.02815283668953139,18238.40546
216,2021-03-14,Sunday,tokyo,02:00:00,07:59:59,61081.0,60494.8,-586.1999999999971,-0.009597092385520867,15165.639566000002
217,2021-03-14,Sunday,london,08:00:00,14:29:59,60494.8,60180.98,-313.8199999999997,-0.005187553310367132,24686.574782
218,2021-03-14,Sunday,new_york,15:30:00,21:59:59,60068.81,60081.54,12.730000000003201,0.00021192362558886124,18854.201492000004
219,2021-03-15,Monday,tokyo,02:00:00,07:59:59,60066.56,57789.76,-2276.7999999999956,-0.03790461781064203,23779.478076
220,2021-03-15,Monday,london,08:00:00,14:29:59,57789.75,57028.48,-761.2699999999968,-0.013173097305317905,18380.680778
221,2021-03-15,Monday,new_york,15:30:00,21:59:59,56497.65,56707.71,210.05999999999767,0.003718030749951584,18231.290126999997
222,2021-03-16,Tuesday,tokyo,02:00:00,07:59:59,54471.57,55239.81,768.239999999998,0.014103503901209402,18772.080020999998
223,2021-03-16,Tuesday,london,08:00:00,14:29:59,55239.81,55333.9,94.09000000000378,0.0017033005725399786,19571.813921000004
224,2021-03-16,Tuesday,new_york,15:30:00,21:59:59,55470.0,56450.11,980.1100000000006,0.017669190553452285,13456.969088
225,2021-03-17,Wednesday,tokyo,02:00:00,07:59:59,56283.41,55821.01,-462.40000000000146,-0.008215564764110783,15662.617061
226,2021-03-17,Wednesday,london,08:00:00,14:29:59,55819.23,54860.03,-959.2000000000044,-0.017184042130283905,18936.803085000003
227,2021-03-17,Wednesday,new_york,15:30:00,21:59:59,55027.24,58427.49,3400.25,0.06179212331928685,15140.625767000001
228,2021-03-18,Thursday,tokyo,02:00:00,07:59:59,59043.13,58355.15,-687.9799999999959,-0.011652160039618442,14614.535338000002
229,2021-03-18,Thursday,london,08:00:00,14:29:59,58355.14,57878.93,-476.2099999999991,-0.008160549353493085,13426.095338
230,2021-03-18,Thursday,new_york,15:30:00,21:59:59,58363.01,57900.05,-462.9599999999991,-0.007932421580038485,12765.497812000001
231,2021-03-19,Friday,tokyo,02:00:00,07:59:59,57393.19,57834.04,440.84999999999854,0.007681224897936545,12785.712411999999
232,2021-03-19,Friday,london,08:00:00,14:29:59,57834.04,58416.82,582.7799999999988,0.010076764479880707,14662.05638
233,2021-03-19,Friday,new_york,15:30:00,21:59:59,58814.9,58648.78,-166.12000000000262,-0.0028244543474528205,11915.765994000003
234,2021-03-20,Saturday,tokyo,02:00:00,07:59:59,58724.02,58402.41,-321.6099999999933,-0.00547663460369352,11057.447234000001
235,2021-03-20,Saturday,london,08:00:00,14:29:59,58402.41,59136.15,733.739999999998,0.012563522635452795,13719.579365000001
236,2021-03-20,Saturday,new_york,15:30:00,21:59:59,59347.9,58728.76,-619.1399999999994,-0.010432382611684665,12101.475135
237,2021-03-21,Sunday,tokyo,02:00:00,07:59:59,58179.99,56972.68,-1207.3099999999977,-0.020751292669524357,12755.993989
238,2021-03-21,Sunday,london,08:00:00,14:29:59,56972.68,57192.23,219.5500000000029,0.0038536014103602856,17233.367356
239,2021-03-21,Sunday,new_york,15:30:00,21:59:59,57367.56,58087.79,720.2300000000032,0.012554656324933466,12789.402458999999
240,2021-03-22,Monday,tokyo,02:00:00,07:59:59,56623.2,57576.5,953.3000000000029,0.0168358552678054,15072.980649000001
241,2021-03-22,Monday,london,08:00:00,14:29:59,57576.51,56930.13,-646.3800000000047,-0.011226453287981553,15848.657501
242,2021-03-22,Monday,new_york,15:30:00,21:59:59,57131.75,54566.77,-2564.980000000003,-0.04489587663602124,21337.589942
243,2021-03-23,Tuesday,tokyo,02:00:00,07:59:59,55120.83,54161.34,-959.4900000000052,-0.017407031062485867,16619.220139999998
244,2021-03-23,Tuesday,london,08:00:00,14:29:59,54166.12,54925.92,759.7999999999956,0.014027218490081816,18075.577772
245,2021-03-23,Tuesday,new_york,15:30:00,21:59:59,55020.0,54646.59,-373.4100000000035,-0.006786804798255219,20179.258479999997
246,2021-03-24,Wednesday,tokyo,02:00:00,07:59:59,54466.38,55464.2,997.8199999999997,0.018319925062029174,26419.919998999998
247,2021-03-24,Wednesday,london,08:00:00,14:29:59,55464.46,56605.48,1141.020000000004,0.020572092471467407,18308.858722999998
248,2021-03-24,Wednesday,new_york,15:30:00,21:59:59,56323.82,53749.99,-2573.8300000000017,-0.04569700705669466,21826.25194
249,2021-03-25,Thursday,tokyo,02:00:00,07:59:59,51831.13,52270.71,439.58000000000175,0.008481003597645032,21885.946504999996
250,2021-03-25,Thursday,london,08:00:00,14:29:59,52270.72,51714.05,-556.6699999999983,-0.010649748080761023,16497.722734
251,2021-03-25,Thursday,new_york,15:30:00,21:59:59,51014.64,52437.1,1422.4599999999991,0.02788336838209582,17782.231154
252,2021-03-26,Friday,tokyo,02:00:00,07:59:59,52255.41,53569.85,1314.439999999995,0.025154141934777607,12595.698489999999
253,2021-03-26,Friday,london,08:00:00,14:29:59,53569.24,53249.99,-319.25,-0.0059595768019109485,12848.576650000003
254,2021-03-26,Friday,new_york,15:30:00,21:59:59,53317.71,54574.41,1256.7000000000044,0.023570029545530113,13603.930243
255,2021-03-27,Saturday,tokyo,02:00:00,07:59:59,54682.64,54950.28,267.6399999999994,0.004894423531855763,12724.972904
256,2021-03-27,Saturday,london,08:00:00,14:29:59,54950.27,54443.01,-507.25999999999476,-0.009231255824584617,16345.815261
257,2021-03-27,Saturday,new_york,15:30:00,21:59:59,54924.03,56433.17,1509.1399999999994,0.02747686213120204,9662.884262
258,2021-03-28,Sunday,tokyo,02:00:00,07:59:59,56068.69,56200.66,131.97000000000116,0.002353720053027919,11681.842133000002
259,2021-03-28,Sunday,london,09:00:00,15:29:59,56296.57,56212.81,-83.76000000000204,-0.001487834871644944,18051.528429
260,2021-03-28,Sunday,new_york,15:30:00,21:59:59,56216.59,55140.01,-1076.5799999999945,-0.019150574590169778,10730.29297
261,2021-03-29,Monday,tokyo,02:00:00,07:59:59,55241.29,55911.99,670.6999999999971,0.012141280553006562,15963.365211
262,2021-03-29,Monday,london,09:00:00,15:29:59,57129.58,57486.54,356.9599999999991,0.006248251781301395,17633.476925
263,2021-03-29,Monday,new_york,15:30:00,21:59:59,57486.53,57547.6,61.06999999999971,0.0010623358202348498,15181.818408
264,2021-03-30,Tuesday,tokyo,02:00:00,07:59:59,57439.67,58116.17,676.5,0.011777574627430898,15812.272506000001
265,2021-03-30,Tuesday,london,09:00:00,15:29:59,57940.0,58753.08,813.0800000000017,0.014033137728684864,15499.032913000001
266,2021-03-30,Tuesday,new_york,15:30:00,21:59:59,58753.09,58722.88,-30.209999999999127,-0.0005141857219764789,13236.724787000001
267,2021-03-31,Wednesday,tokyo,02:00:00,07:59:59,58885.76,58173.83,-711.9300000000003,-0.01209001972633117,14506.880943000002
268,2021-03-31,Wednesday,london,09:00:00,15:29:59,57983.77,59107.03,1123.260000000002,0.019371972536452953,11717.260828999997
269,2021-03-31,Wednesday,new_york,15:30:00,21:59:59,59107.02,58940.5,-166.5199999999968,-0.0028172626534038736,15000.227305
270,2021-04-01,Thursday,tokyo,02:00:00,07:59:59,59139.74,58817.77,-321.97000000000116,-0.005444224137610365,10225.746123
271,2021-04-01,Thursday,london,09:00:00,15:29:59,58839.7,59066.32,226.62000000000262,0.003851481227810538,11058.95011
272,2021-04-01,Thursday,new_york,15:30:00,21:59:59,59066.31,58760.67,-305.6399999999994,-0.005174523345033766,10173.37961
273,2021-04-02,Friday,tokyo,02:00:00,07:59:59,58891.25,59417.63,526.3799999999974,0.008938169931865803,13300.486622
274,2021-04-02,Friday,london,09:00:00,15:29:59,59483.5,59536.0,52.5,0.000882597695159193,13725.11844
275,2021-04-02,Friday,new_york,15:30:00,21:59:59,59536.0,58739.13,-796.8700000000026,-0.013384674818597175,9823.18564
276,2021-04-03,Saturday,tokyo,02:00:00,07:59:59,59254.98,59298.85,43.86999999999534,0.0007403597132256134,11708.338642
277,2021-04-03,Saturday,london,09:00:00,15:29:59,59028.65,59028.57,-0.08000000000174623,-1.3552740915079298e-06,13346.160338
278,2021-04-03,Saturday,new_york,15:30:00,21:59:59,59028.57,57631.28,-1397.2900000000009,-0.023671418772299613,10999.804972
279,2021-04-04,Sunday,tokyo,02:00:00,07:59:59,56933.47,57614.52,681.0499999999956,0.011962207819055992,11441.501902
280,2021-04-04,Sunday,london,09:00:00,15:29:59,57429.84,58372.07,942.2300000000032,0.016406627634693027,13966.791758000001
281,2021-04-04,Sunday,new_york,15:30:00,21:59:59,58366.21,58116.69,-249.5199999999968,-0.004275076281293533,13028.892192
282,2021-04-05,Monday,tokyo,02:00:00,07:59:59,57787.88,57250.0,-537.8799999999974,-0.00930783409946856,15730.266016999998
283,2021-04-05,Monday,london,09:00:00,15:29:59,57149.25,58953.16,1803.9100000000035,0.03156489367751991,18824.391053
284,2021-04-05,Monday,new_york,15:30:00,21:59:59,58953.17,58664.04,-289.1299999999974,-0.004904401239153033,13466.284619999999
285,2021-04-06,Tuesday,tokyo,02:00:00,07:59:59,58800.02,58576.59,-223.4300000000003,-0.0037998286395141134,13542.131298
286,2021-04-06,Tuesday,london,09:00:00,15:29:59,58487.38,57821.28,-666.0999999999985,-0.011388781648280388,15383.808665
287,2021-04-06,Tuesday,new_york,15:30:00,21:59:59,57821.28,57860.63,39.349999999998545,0.0006805452940508161,16427.265863
288,2021-04-07,Wednesday,tokyo,02:00:00,07:59:59,57510.84,57850.57,339.7300000000032,0.005907234184025167,13743.080420000002
289,2021-04-07,Wednesday,london,09:00:00,15:29:59,57749.02,56637.28,-1111.739999999998,-0.019251235778546483,15896.355492
290,2021-04-07,Wednesday,new_york,15:30:00,21:59:59,56637.49,56205.73,-431.75999999999476,-0.0076232191786747006,9978.567244000002
291,2021-04-08,Thursday,tokyo,02:00:00,07:59:59,56504.13,57025.71,521.5800000000017,0.009230829675636043,17161.086580000003
292,2021-04-08,Thursday,london,09:00:00,15:29:59,56893.05,57676.43,783.3799999999974,0.013769344410257345,13062.100279999999
293,2021-04-08,Thursday,new_york,15:30:00,21:59:59,57676.43,57669.7,-6.730000000003201,-0.00011668544672416292,13128.754267
294,2021-04-09,Friday,tokyo,02:00:00,07:59:59,57978.34,58051.42,73.08000000000175,0.0012604707206174126,13738.112662000001
295,2021-04-09,Friday,london,09:00:00,15:29:59,57740.12,58200.01,459.8899999999994,0.007964825843798096,15215.122222
296,2021-04-09,Friday,new_york,15:30:00,21:59:59,58200.01,58361.24,161.22999999999593,0.0027702744380970756,9679.401742
297,2021-04-10,Saturday,tokyo,02:00:00,07:59:59,58414.98,60480.4,2065.4199999999983,0.035357711326786445,12175.679829
298,2021-04-10,Saturday,london,09:00:00,15:29:59,60534.89,60221.83,-313.0599999999977,-0.005171563044056082,12968.276353
299,2021-04-10,Saturday,new_york,15:30:00,21:59:59,60221.83,59161.03,-1060.800000000003,-0.01761487487178659,13473.097311
300,2021-04-11,Sunday,tokyo,02:00:00,07:59:59,60594.67,59655.49,-939.1800000000003,-0.015499383031543856,12622.783663999999
301,2021-04-11,Sunday,london,09:00:00,15:29:59,59961.81,59670.4,-291.4099999999962,-0.004859926676663018,16388.505169
302,2021-04-11,Sunday,new_york,15:30:00,21:59:59,59670.39,59610.72,-59.669999999998254,-0.0009999934640949615,13575.831175000001
303,2021-04-12,Monday,tokyo,02:00:00,07:59:59,59865.36,60711.01,845.6500000000015,0.014125865107968982,23013.681144000002
304,2021-04-12,Monday,london,09:00:00,15:29:59,60694.42,59880.0,-814.4199999999983,-0.013418366960257555,17605.811336
305,2021-04-12,Monday,new_york,15:30:00,21:59:59,59880.0,59992.53,112.52999999999884,0.001879258517033966,18828.443885000004
306,2021-04-13,Tuesday,tokyo,02:00:00,07:59:59,60641.13,61050.99,409.8600000000006,0.0067587790662873015,17926.618263
307,2021-04-13,Tuesday,london,09:00:00,15:29:59,62711.51,63077.75,366.23999999999796,0.005840076247566106,18645.767023
308,2021-04-13,Tuesday,new_york,15:30:00,21:59:59,63077.76,63139.99,62.229999999995925,0.0009865600807636987,15640.477669999998
309,2021-04-14,Wednesday,tokyo,02:00:00,07:59:59,63446.84,64288.8,841.9600000000064,0.013270322052288286,16096.958584
310,2021-04-14,Wednesday,london,09:00:00,15:29:59,63928.58,62750.01,-1178.5699999999997,-0.018435729371745757,26777.531657999996
311,2021-04-14,Wednesday,new_york,15:30:00,21:59:59,62750.01,62773.65,23.639999999999418,0.00037673300769203166,16063.879181999999
312,2021-04-15,Thursday,tokyo,02:00:00,07:59:59,62660.01,62842.56,182.54999999999563,0.00291334137993271,16173.914384000003
313,2021-04-15,Thursday,london,09:00:00,15:29:59,62615.32,62475.99,-139.33000000000175,-0.0022251742864206614,19000.755582
314,2021-04-15,Thursday,new_york,15:30:00,21:59:59,62475.99,63369.5,893.510000000002,0.014301654123448193,17769.820744000004
315,2021-04-16,Friday,tokyo,02:00:00,07:59:59,63015.01,61414.83,-1600.1800000000003,-0.02539363240599346,25663.333319999998
316,2021-04-16,Friday,london,09:00:00,15:29:59,61193.23,61326.51,133.27999999999884,0.002178018712200691,24332.228592999996
317,2021-04-16,Friday,new_york,15:30:00,21:59:59,61326.51,61727.45,400.93999999999505,0.006537792546811971,19220.607443
318,2021-04-17,Saturday,tokyo,02:00:00,07:59:59,61887.25,62114.99,227.73999999999796,0.0036799179152409156,21606.316545000005
319,2021-04-17,Saturday,london,09:00:00,15:29:59,62399.87,60576.97,-1822.9000000000015,-0.029213201886478357,23837.328365999998
320,2021-04-17,Saturday,new_york,15:30:00,21:59:59,60576.97,60713.98,137.01000000000204,0.002261750628993253,20037.581172
321,2021-04-18,Sunday,tokyo,02:00:00,07:59:59,59220.01,56180.34,-3039.6700000000055,-0.05132842767166035,21986.777027999997
322,2021-04-18,Sunday,london,09:00:00,15:29:59,54954.85,55379.64,424.7900000000009,0.00772980000855239,23887.911517
323,2021-04-18,Sunday,new_york,15:30:00,21:59:59,55379.64,56300.01,920.3700000000026,0.01661928463240292,18362.187875999996
324,2021-04-19,Monday,tokyo,02:00:00,07:59:59,56757.16,57323.35,566.189999999995,0.00997565769675579,16032.173588999998
325,2021-04-19,Monday,london,09:00:00,15:29:59,56778.8,55377.89,-1400.9100000000035,-0.024673117431153968,22189.23382
326,2021-04-19,Monday,new_york,15:30:00,21:59:59,55373.61,56245.2,871.5899999999965,0.0157401693694883,21284.026996
327,2021-04-20,Tuesday,tokyo,04:30:00,07:59:59,54764.13,54410.57,-353.5599999999977,-0.0064560507032613845,18761.841521
328,2021-04-20,Tuesday,london,09:00:00,15:29:59,55220.3,55000.0,-220.3000000000029,-0.003989474885141897,18719.815197
329,2021-04-20,Tuesday,new_york,15:30:00,21:59:59,54999.99,57020.76,2020.770000000004,0.03674127940750549,21094.322727000002
330,2021-04-21,Wednesday,tokyo,02:00:00,07:59:59,56044.75,55304.04,-740.7099999999991,-0.013216402963703078,24297.394001
331,2021-04-21,Wednesday,london,09:00:00,15:29:59,55445.48,55995.58,550.0999999999985,0.009921457979983117,24490.66247
332,2021-04-21,Wednesday,new_york,15:30:00,21:59:59,55997.0,54745.78,-1251.2200000000012,-0.02234441130774867,28278.395925
333,2021-04-22,Thursday,tokyo,02:00:00,07:59:59,53911.88,54144.99,233.11000000000058,0.004323907828849505,29361.804728000003
334,2021-04-22,Thursday,london,09:00:00,15:29:59,53652.0,54432.27,780.2699999999968,0.014543167076716657,28572.444086999996
335,2021-04-22,Thursday,new_york,15:30:00,21:59:59,54429.53,51673.71,-2755.8199999999997,-0.05063097182724152,27787.381157000007
336,2021-04-23,Friday,tokyo,02:00:00,07:59:59,51048.59,47942.44,-3106.149999999994,-0.06084693034616617,23721.672659000003
337,2021-04-23,Friday,london,09:00:00,15:29:59,48761.02,49171.52,410.5,0.00841860978297837,15319.594839000001
338,2021-04-23,Friday,new_york,15:30:00,21:59:59,49171.53,50298.07,1126.5400000000009,0.022910411776896122,16243.312917
339,2021-04-24,Saturday,tokyo,02:00:00,07:59:59,49724.1,49805.2,81.09999999999854,0.0016309998572121565,16796.550982
340,2021-04-24,Saturday,london,09:00:00,15:29:59,49762.54,49684.99,-77.55000000000291,-0.0015584011587833624,17620.339649
341,2021-04-24,Saturday,new_york,15:30:00,21:59:59,49685.0,50853.72,1168.7200000000012,0.02352259233168974,19280.433323999998
342,2021-04-25,Sunday,tokyo,02:00:00,08:59:59,50132.66,50086.13,-46.53000000000611,-0.0009281374656762154,14888.190831000002
343,2021-04-25,Sunday,london,09:00:00,15:29:59,50086.77,50376.47,289.70000000000437,0.005783962511457741,20436.891646000007
344,2021-04-25,Sunday,new_york,15:30:00,21:59:59,50376.48,47598.87,-2777.6100000000006,-0.055137040142542726,20748.087044000004
345,2021-04-26,Monday,tokyo,02:00:00,07:59:59,51920.39,52801.37,880.9800000000032,0.01696790027963968,18120.818242
346,2021-04-26,Monday,london,09:00:00,15:29:59,52584.19,53486.68,902.489999999998,0.017162763180339935,17587.918079
347,2021-04-26,Monday,new_york,15:30:00,21:59:59,53486.69,53363.54,-123.15000000000146,-0.002302441972012126,13077.951185999998
348,2021-04-27,Tuesday,tokyo,02:00:00,07:59:59,53772.23,54545.01,772.7799999999988,0.01437135859903882,13405.545995999999
349,2021-04-27,Tuesday,london,09:00:00,15:29:59,54430.25,54917.59,487.3399999999965,0.008953477156544265,18771.121046
350,2021-04-27,Tuesday,new_york,15:30:00,21:59:59,54917.59,55275.29,357.70000000000437,0.0065133957990510805,12220.589064
351,2021-04-28,Wednesday,tokyo,02:00:00,07:59:59,55471.2,54255.98,-1215.219999999994,-0.02190722392881339,13608.191797
352,2021-04-28,Wednesday,london,09:00:00,15:29:59,54063.23,54332.44,269.2099999999991,0.004979539698238611,15394.422512000003
353,2021-04-28,Wednesday,new_york,15:30:00,21:59:59,54332.45,54801.34,468.8899999999994,0.008630017604580598,13256.772004999999
354,2021-04-29,Thursday,tokyo,02:00:00,07:59:59,54567.68,54465.14,-102.54000000000087,-0.0018791343154043183,13571.860915000001
355,2021-04-29,Thursday,london,09:00:00,15:29:59,53929.28,53745.43,-183.84999999999854,-0.003409094280509506,14985.403382999999
356,2021-04-29,Thursday,new_york,15:30:00,21:59:59,53745.44,53329.2,-416.24000000000524,-0.007744657035089975,11937.307454
357,2021-04-30,Friday,tokyo,02:00:00,07:59:59,53395.09,54343.11,948.0200000000041,0.01775481603271012,12848.198056
358,2021-04-30,Friday,london,09:00:00,15:29:59,54526.6,56778.71,2252.1100000000006,0.04130296038997483,13928.386875
359,2021-04-30,Friday,new_york,15:30:00,21:59:59,56774.05,56976.53,202.47999999999593,0.003566418108273073,11851.955890999996
360,2021-05-01,Saturday,tokyo,02:00:00,07:59:59,58450.0,57725.14,-724.8600000000006,-0.012401368691189019,10123.466767000002
361,2021-05-01,Saturday,london,09:00:00,15:29:59,57450.63,57124.44,-326.18999999999505,-0.005677744526039086,12294.821917000003
362,2021-05-01,Saturday,new_york,15:30:00,21:59:59,57124.45,57451.58,327.13000000000466,0.005726619687366874,11302.521622999997
363,2021-05-02,Sunday,tokyo,02:00:00,07:59:59,57415.6,56633.02,-782.5800000000017,-0.013630093563421819,12404.75418
364,2021-05-02,Sunday,london,09:00:00,15:29:59,56525.23,56605.03,79.79999999999563,0.0014117589614406345,16283.702585
365,2021-05-02,Sunday,new_york,15:30:00,21:59:59,56605.03,56649.99,44.95999999999913,0.0007942757030603431,14841.105538
366,2021-05-03,Monday,tokyo,02:00:00,07:59:59,58042.83,58787.87,745.0400000000009,0.01283603849088677,14375.294968000002
367,2021-05-03,Monday,london,09:00:00,15:29:59,58764.08,57953.27,-810.810000000005,-0.013797714522204796,25689.82493
368,2021-05-03,Monday,new_york,15:30:00,21:59:59,57953.27,57110.25,-843.0199999999968,-0.014546547589117886,18058.46527
369,2021-05-04,Tuesday,tokyo,02:00:00,07:59:59,55682.71,55917.97,235.26000000000204,0.004225009881882569,17241.210142
370,2021-05-04,Tuesday,london,09:00:00,15:29:59,55740.33,54242.65,-1497.6800000000003,-0.026868875731449693,23312.267517000004
371,2021-05-04,Tuesday,new_york,15:30:00,21:59:59,54242.64,54349.83,107.19000000000233,0.0019761206312967072,15665.600390999996
372,2021-05-05,Wednesday,tokyo,02:00:00,07:59:59,54758.72,54858.35,99.62999999999738,0.0018194362468662018,15624.917035999999
373,2021-05-05,Wednesday,london,09:00:00,15:29:59,55425.02,57025.34,1600.3199999999997,0.028873602571546142,21481.75694
374,2021-05-05,Wednesday,new_york,15:30:00,21:59:59,57025.33,56796.44,-228.88999999999942,-0.00401383034521674,21569.340736
375,2021-05-06,Thursday,tokyo,02:00:00,07:59:59,56835.85,56814.79,-21.05999999999767,-0.00037054077664000484,16969.88748
376,2021-05-06,Thursday,london,09:00:00,15:29:59,56898.88,57000.0,101.12000000000262,0.0017771878813783726,18444.98818
377,2021-05-06,Thursday,new_york,15:30:00,21:59:59,57000.0,56296.52,-703.4800000000032,-0.012341754385964965,18261.467180999996
378,2021-05-07,Friday,tokyo,02:00:00,07:59:59,56197.06,55766.34,-430.72000000000116,-0.007664457891569443,26865.797251999997
379,2021-05-07,Friday,london,09:00:00,15:29:59,56086.51,57316.77,1230.2599999999948,0.02193504284720138,15689.318152000002
380,2021-05-07,Friday,new_york,15:30:00,21:59:59,57316.77,57358.44,41.67000000000553,0.0007270123560696451,14535.961179
381,2021-05-08,Saturday,tokyo,02:00:00,07:59:59,57558.9,58463.06,904.1599999999962,0.015708430842146015,16210.669537999998
382,2021-05-08,Saturday,london,09:00:00,15:29:59,58856.57,58670.95,-185.62000000000262,-0.003153768559737702,18011.331376000002
383,2021-05-08,Saturday,new_york,15:30:00,21:59:59,58670.95,58782.49,111.54000000000087,0.0019011111972790928,20408.694205999996
384,2021-05-09,Sunday,tokyo,02:00:00,07:59:59,59126.14,57965.59,-1160.550000000003,-0.01962837418441321,21358.477802999998
385,2021-05-09,Sunday,london,09:00:00,15:29:59,58159.59,57347.72,-811.8699999999953,-0.013959348750567147,24627.491315000003
386,2021-05-09,Sunday,new_york,15:30:00,21:59:59,57347.71,58025.89,678.1800000000003,0.011825755553273254,14972.917147
387,2021-05-10,Monday,tokyo,02:00:00,07:59:59,58699.99,58370.17,-329.8199999999997,-0.005618740309836556,16814.684672
388,2021-05-10,Monday,london,09:00:00,15:29:59,58372.86,57366.89,-1005.9700000000012,-0.017233522565109904,19895.214172000004
389,2021-05-10,Monday,new_york,15:30:00,21:59:59,57366.89,55641.11,-1725.7799999999988,-0.03008320653254859,23820.035421
390,2021-05-11,Tuesday,tokyo,02:00:00,07:59:59,55565.33,55740.09,174.75999999999476,0.0031451266464177507,23595.503191
391,2021-05-11,Tuesday,london,09:00:00,15:29:59,55341.28,56085.55,744.2700000000041,0.013448731218359988,27685.733897000002
392,2021-05-11,Tuesday,new_york,15:30:00,21:59:59,56085.56,56510.26,424.70000000000437,0.0075723590885070635,24138.271584
393,2021-05-12,Wednesday,tokyo,02:00:00,07:59:59,57033.35,57101.07,67.72000000000116,0.0011873754566407158,28885.338319
394,2021-05-12,Wednesday,london,09:00:00,15:29:59,56912.77,55592.07,-1320.699999999997,-0.0232056882840177,36515.94869600001
395,2021-05-12,Wednesday,new_york,15:30:00,21:59:59,55592.08,54533.16,-1058.9199999999983,-0.01904803705851621,23794.604401000004
396,2021-05-13,Thursday,tokyo,02:00:00,07:59:59,50522.52,50879.72,357.20000000000437,0.007070114475683509,26213.800238999997
397,2021-05-13,Thursday,london,09:00:00,15:29:59,50015.83,49935.27,-80.56000000000495,-0.0016106900555284964,25950.417081
398,2021-05-13,Thursday,new_york,15:30:00,21:59:59,49939.31,49564.94,-374.36999999999534,-0.007496499250790545,20003.467531
399,2021-05-14,Friday,tokyo,02:00:00,07:59:59,50019.56,49987.2,-32.36000000000058,-0.0006469469143670636,19103.807599999996
400,2021-05-14,Friday,london,09:00:00,15:29:59,50365.97,51337.0,971.0299999999988,0.019279485732132118,23342.853033000003
401,2021-05-14,Friday,new_york,15:30:00,21:59:59,51351.0,49807.18,-1543.8199999999997,-0.03006406885941848,23866.157908
402,2021-05-15,Saturday,tokyo,02:00:00,07:59:59,50619.18,48469.28,-2149.9000000000015,-0.04247204320575726,30998.810783999998
403,2021-05-15,Saturday,london,09:00:00,15:29:59,48826.06,49253.22,427.1600000000035,0.008748606789079405,38598.59509499999
404,2021-05-15,Saturday,new_york,15:30:00,21:59:59,49253.22,48419.76,-833.4599999999991,-0.016921939316860923,30820.644199000002
405,2021-05-16,Sunday,tokyo,02:00:00,07:59:59,48059.99,49375.28,1315.2900000000009,0.027367671112707326,35139.486493000004
406,2021-05-16,Sunday,london,09:00:00,15:29:59,48900.02,47906.08,-993.939999999995,-0.020325963056865737,32830.106745
407,2021-05-16,Sunday,new_york,15:30:00,21:59:59,47906.17,45195.96,-2710.209999999999,-0.05657329734353633,36375.44079
408,2021-05-17,Monday,tokyo,02:00:00,07:59:59,44870.16,45149.18,279.0199999999968,0.006218386562472533,38867.492189000004
409,2021-05-17,Monday,london,09:00:00,15:29:59,45317.29,43990.06,-1327.2300000000032,-0.029287497112029492,51123.50275100001
410,2021-05-17,Monday,new_york,15:30:00,21:59:59,43995.02,43514.55,-480.4699999999939,-0.010921008786903497,59679.512188
411,2021-05-18,Tuesday,tokyo,02:00:00,07:59:59,45079.58,45172.7,93.11999999999534,0.002065680292495875,66165.835866
412,2021-05-18,Tuesday,london,09:00:00,15:29:59,44925.19,43662.85,-1262.3400000000038,-0.028098712548572546,66886.879349
413,2021-05-18,Tuesday,new_york,15:30:00,21:59:59,43661.09,42979.69,-681.3999999999942,-0.01560657326695225,74059.89761700001
414,2021-05-19,Wednesday,tokyo,02:00:00,07:59:59,40843.53,40371.44,-472.0899999999965,-0.011558501432172852,55152.835298
415,2021-05-19,Wednesday,london,09:00:00,15:29:59,40462.39,36790.17,-3672.220000000001,-0.09075637894845068,57440.605895999994
416,2021-05-19,Wednesday,new_york,15:30:00,21:59:59,36788.0,38771.77,1983.7699999999968,0.05392437751440671,50254.19485299999
417,2021-05-20,Thursday,tokyo,02:00:00,07:59:59,36971.95,39959.68,2987.730000000003,0.08081072272357837,41557.420493000005
418,2021-05-20,Thursday,london,09:00:00,15:29:59,39826.97,41724.15,1897.1800000000003,0.04763555952160048,43792.59482300001
419,2021-05-20,Thursday,new_york,15:30:00,21:59:59,41724.15,40688.48,-1035.6699999999983,-0.0248218357953367,34164.445121000004
420,2021-05-21,Friday,tokyo,02:00:00,07:59:59,41427.61,39842.57,-1585.0400000000009,-0.03826047411376132,39136.718169
421,2021-05-21,Friday,london,09:00:00,15:29:59,40021.32,37613.99,-2407.3300000000017,-0.06015118941604125,55524.377642
422,2021-05-21,Friday,new_york,15:30:00,21:59:59,37623.04,36588.77,-1034.270000000004,-0.02749033570918258,48628.458512
423,2021-05-22,Saturday,tokyo,02:00:00,07:59:59,37620.75,36269.28,-1351.4700000000012,-0.035923526245489557,46206.938249
424,2021-05-22,Saturday,london,09:00:00,15:29:59,36805.61,37501.9,696.2900000000009,0.01891803994010699,40927.690927999996
425,2021-05-22,Saturday,new_york,15:30:00,21:59:59,37501.9,38153.77,651.8699999999953,0.017382319295822235,45568.080108
426,2021-05-23,Sunday,tokyo,02:00:00,07:59:59,37907.91,35927.69,-1980.2200000000012,-0.05223764644371054,42623.016636
427,2021-05-23,Sunday,london,09:00:00,15:29:59,34376.0,33891.88,-484.1200000000026,-0.014083081219455562,47213.808549999994
428,2021-05-23,Sunday,new_york,15:30:00,21:59:59,33901.54,34007.56,106.0199999999968,0.0031272915625661923,34865.918348
429,2021-05-24,Monday,tokyo,02:00:00,07:59:59,35089.33,36645.79,1556.4599999999991,0.04435707378852771,31418.788329000003
