,Date,Week_day,Market,Start,Finish,Open,Close,Change,Change_pct,Volume
215,2022-03-13,Sunday,new_york,15:30:00,21:59:59,38957.23,38741.0,-216.2300000000032,-0.005550445963432238,8168.091160000001
216,2022-03-14,Monday,tokyo,02:00:00,07:59:59,38064.35,39078.92,1014.5699999999997,0.026654073956339674,11718.648710000001
217,2022-03-14,Monday,london,08:00:00,14:29:59,39078.91,38976.0,-102.91000000000349,-0.002633389723510793,13722.797399999998
218,2022-03-14,Monday,new_york,15:30:00,21:59:59,39012.49,38729.97,-282.5199999999968,-0.00724178333656722,12429.870729999999
219,2022-03-15,Tuesday,tokyo,02:00:00,07:59:59,38826.87,38439.5,-387.3700000000026,-0.009976853658304252,21535.22234
220,2022-03-15,Tuesday,london,08:00:00,14:29:59,38439.5,39030.53,591.0299999999988,0.015375590213192236,17813.57394
221,2022-03-15,Tuesday,new_york,15:30:00,21:59:59,39146.16,39653.0,506.8399999999965,0.012947374659481259,12213.40912
222,2022-03-16,Wednesday,tokyo,02:00:00,07:59:59,39512.49,39581.0,68.51000000000204,0.0017338821218304545,17804.79296
223,2022-03-16,Wednesday,london,08:00:00,14:29:59,39581.01,40925.0,1343.989999999998,0.03395542458365752,15747.52418
224,2022-03-16,Wednesday,new_york,15:30:00,21:59:59,40718.01,41102.42,384.4099999999962,0.009440785539371888,9653.627799999998
225,2022-03-17,Thursday,tokyo,02:00:00,07:59:59,41213.8,40726.05,-487.75,-0.01183462820705683,11542.92779
226,2022-03-17,Thursday,london,08:00:00,14:29:59,40726.06,41014.1,288.0400000000009,0.007072621314215155,8438.3367
227,2022-03-17,Thursday,new_york,15:30:00,21:59:59,40949.99,41000.01,50.020000000004075,0.001221489919777774,8156.56001
228,2022-03-18,Friday,tokyo,02:00:00,07:59:59,40541.73,40570.67,28.939999999995052,0.0007138323894908538,7780.37475
229,2022-03-18,Friday,london,08:00:00,14:29:59,40570.67,40747.99,177.3199999999997,0.004370645099033288,8782.98342
230,2022-03-18,Friday,new_york,15:30:00,21:59:59,40607.01,41804.08,1197.0699999999997,0.02947939284374801,10444.909859999998
231,2022-03-19,Saturday,tokyo,02:00:00,07:59:59,41719.12,41610.0,-109.12000000000262,-0.002615587289473087,8298.596230000001
232,2022-03-19,Saturday,london,08:00:00,14:29:59,41609.99,41747.47,137.4800000000032,0.00330401425234661,7590.033270000001
233,2022-03-19,Saturday,new_york,15:30:00,21:59:59,41945.66,42115.73,170.0699999999997,0.004054531505762515,11581.41431
234,2022-03-20,Sunday,tokyo,02:00:00,07:59:59,41965.15,41863.99,-101.16000000000349,-0.0024105716290779844,13168.793009999998
235,2022-03-20,Sunday,london,08:00:00,14:29:59,41863.99,41495.85,-368.1399999999994,-0.008793715075892217,11272.4147
236,2022-03-20,Sunday,new_york,15:30:00,21:59:59,41372.01,41358.83,-13.180000000000291,-0.0003185728708854363,9359.7837
237,2022-03-21,Monday,tokyo,02:00:00,07:59:59,41226.0,41102.01,-123.98999999999796,-0.0030075680395865723,12381.4184
238,2022-03-21,Monday,london,08:00:00,14:29:59,41102.0,40843.99,-258.01000000000204,-0.006277310106564182,14282.785469999999
239,2022-03-21,Monday,new_york,15:30:00,21:59:59,41106.17,41305.52,199.34999999999854,0.0048496369279842355,11722.398360000001
240,2022-03-22,Tuesday,tokyo,02:00:00,07:59:59,41180.69,42215.94,1035.25,0.025139209663558315,13592.454749999999
241,2022-03-22,Tuesday,london,08:00:00,14:29:59,42215.95,42947.84,731.8899999999994,0.017336812271191215,14020.486190000001
242,2022-03-22,Tuesday,new_york,15:30:00,21:59:59,42701.21,42833.03,131.8199999999997,0.0030870319599842766,9507.90677
243,2022-03-23,Wednesday,tokyo,02:00:00,07:59:59,42322.66,42107.74,-214.92000000000553,-0.005078130722407481,8949.989049999998
244,2022-03-23,Wednesday,london,08:00:00,14:29:59,42107.73,42282.51,174.77999999999884,0.004150781816070426,11768.26017
245,2022-03-23,Wednesday,new_york,15:30:00,21:59:59,42500.51,42385.37,-115.13999999999942,-0.0027091439608606382,12199.5697
246,2022-03-24,Thursday,tokyo,02:00:00,07:59:59,42827.45,43077.74,250.29000000000087,0.005844149021246858,12140.239699999998
247,2022-03-24,Thursday,london,08:00:00,14:29:59,43077.75,42959.09,-118.66000000000349,-0.002754554265253062,8657.90268
248,2022-03-24,Thursday,new_york,15:30:00,21:59:59,43781.34,44031.77,250.4300000000003,0.005720016792542193,15403.646109999998
249,2022-03-25,Friday,tokyo,02:00:00,07:59:59,44130.76,43904.97,-225.79000000000087,-0.005116385940328261,9039.20506
250,2022-03-25,Friday,london,08:00:00,14:29:59,43904.97,44875.27,970.2999999999956,0.0221000037125636,9008.520929999999
251,2022-03-25,Friday,new_york,15:30:00,21:59:59,44395.12,44525.36,130.23999999999796,0.00293365577117477,8577.52762
252,2022-03-26,Saturday,tokyo,02:00:00,07:59:59,44295.04,44510.07,215.02999999999884,0.004854493866581766,5872.0944899999995
253,2022-03-26,Saturday,london,08:00:00,14:29:59,44510.07,44226.88,-283.1900000000023,-0.00636238046806048,9632.85787
254,2022-03-26,Saturday,new_york,15:30:00,21:59:59,44234.86,44444.99,210.12999999999738,0.004750325874208761,10296.687290000002
255,2022-03-27,Sunday,tokyo,02:00:00,07:59:59,44724.96,44734.06,9.099999999998545,0.0002034658052236793,13451.50358
256,2022-03-27,Sunday,london,09:00:00,15:29:59,44604.48,44825.17,220.68999999999505,0.004947709288394275,12502.661390000001
257,2022-03-27,Sunday,new_york,15:30:00,21:59:59,44825.17,46552.08,1726.9100000000035,0.03852545344501768,18768.19315
258,2022-03-28,Monday,tokyo,02:00:00,07:59:59,46810.5,46989.24,178.73999999999796,0.0038183740827377743,8420.58712
259,2022-03-28,Monday,london,09:00:00,15:29:59,47021.24,47698.0,676.760000000002,0.014392644685678357,10710.40543
260,2022-03-28,Monday,new_york,15:30:00,21:59:59,47698.01,47629.22,-68.79000000000087,-0.0014421985319723607,10629.004770000001
261,2022-03-29,Tuesday,tokyo,02:00:00,07:59:59,47537.05,47344.44,-192.61000000000058,-0.004051786974580862,10406.902680000001
262,2022-03-29,Tuesday,london,09:00:00,15:29:59,47539.75,47926.62,386.8700000000026,0.008137821507264942,10496.03272
263,2022-03-29,Tuesday,new_york,15:30:00,21:59:59,47927.23,47270.18,-657.0500000000029,-0.013709325575461007,12000.074749999998
264,2022-03-30,Wednesday,tokyo,02:00:00,07:59:59,46865.28,47384.44,519.1600000000035,0.011077710407363384,11692.63982
265,2022-03-30,Wednesday,london,09:00:00,15:29:59,47435.05,46947.68,-487.3700000000026,-0.010274470038505346,11891.90321
266,2022-03-30,Wednesday,new_york,15:30:00,21:59:59,46947.69,46987.49,39.799999999995634,0.0008477520406220407,14339.750080000002
267,2022-03-31,Thursday,tokyo,02:00:00,07:59:59,47400.0,47160.76,-239.23999999999796,-0.005047257383966164,9929.450659999999
268,2022-03-31,Thursday,london,09:00:00,15:29:59,47245.23,46534.65,-710.5800000000017,-0.015040248507627196,16368.501939999998
269,2022-03-31,Thursday,new_york,15:30:00,21:59:59,46534.65,45757.19,-777.4599999999991,-0.01670712039308342,12109.319920000002
270,2022-04-01,Friday,tokyo,02:00:00,07:59:59,44923.77,45015.69,91.92000000000553,0.002046132815656465,13646.203830000002
271,2022-04-01,Friday,london,09:00:00,15:29:59,45137.05,46516.64,1379.5899999999965,0.030564469764860602,10858.738319999999
272,2022-04-01,Friday,new_york,15:30:00,21:59:59,46516.64,46305.07,-211.5699999999997,-0.004548264878976638,9386.05329
273,2022-04-02,Saturday,tokyo,02:00:00,07:59:59,46745.49,46584.49,-161.0,-0.0034441825296943618,9930.78232
274,2022-04-02,Saturday,london,09:00:00,15:29:59,46551.4,46465.5,-85.90000000000146,-0.0018452721078205947,7154.5163999999995
275,2022-04-02,Saturday,new_york,15:30:00,21:59:59,46465.5,46231.0,-234.5,-0.005046755119389679,10459.607839999999
276,2022-04-03,Sunday,tokyo,02:00:00,07:59:59,45845.99,46363.82,517.8300000000017,0.011294990030753072,9473.28629
277,2022-04-03,Sunday,london,09:00:00,15:29:59,46271.67,46493.0,221.33000000000175,0.004783272356498003,14435.695189999997
278,2022-04-03,Sunday,new_york,15:30:00,21:59:59,46492.99,46980.0,487.01000000000204,0.010474912454544238,7222.0670199999995
279,2022-04-04,Monday,tokyo,02:00:00,07:59:59,45863.28,46173.99,310.7099999999991,0.0067747008063967495,7644.46542
280,2022-04-04,Monday,london,09:00:00,15:29:59,46158.41,45679.99,-478.42000000000553,-0.010364741766451746,13725.02633
281,2022-04-04,Monday,new_york,15:30:00,21:59:59,45679.99,46449.06,769.0699999999997,0.01683603696060354,7624.453869999999
282,2022-04-05,Tuesday,tokyo,02:00:00,07:59:59,46632.23,46709.99,77.75999999999476,0.0016675162221493345,12591.89928
283,2022-04-05,Tuesday,london,09:00:00,15:29:59,46665.88,45764.61,-901.2699999999968,-0.019313254137712565,20971.374089999998
284,2022-04-05,Tuesday,new_york,15:30:00,21:59:59,45764.61,45953.55,188.94000000000233,0.004128517647151497,10182.371
285,2022-04-06,Wednesday,tokyo,02:00:00,07:59:59,45188.87,45276.04,87.16999999999825,0.001929014821570041,9660.74313
286,2022-04-06,Wednesday,london,09:00:00,15:29:59,45366.85,43889.5,-1477.3499999999985,-0.03256452674144228,14340.54832
287,2022-04-06,Wednesday,new_york,15:30:00,21:59:59,43889.5,43845.82,-43.68000000000029,-0.000995226648742853,10504.386989999999
288,2022-04-07,Thursday,tokyo,02:00:00,07:59:59,43374.97,43445.33,70.36000000000058,0.0016221336867783265,11452.426490000002
289,2022-04-07,Thursday,london,09:00:00,15:29:59,43521.92,43160.05,-361.86999999999534,-0.008314660750260883,7509.749990000001
290,2022-04-07,Thursday,new_york,15:30:00,21:59:59,43160.05,43520.07,360.0199999999968,0.008341510262383833,6429.26319
291,2022-04-08,Friday,tokyo,02:00:00,07:59:59,43607.61,43763.52,155.90999999999622,0.0035752933948913768,6437.2126
292,2022-04-08,Friday,london,09:00:00,15:29:59,43700.33,43850.0,149.66999999999825,0.003424916928544963,6464.812580000001
293,2022-04-08,Friday,new_york,15:30:00,21:59:59,43850.0,42563.36,-1286.6399999999994,-0.02934184720638544,8032.570469999999
294,2022-04-09,Saturday,tokyo,02:00:00,07:59:59,42433.4,42481.09,47.68999999999505,0.001123878831297942,5670.4516699999995
295,2022-04-09,Saturday,london,09:00:00,15:29:59,42463.5,42362.14,-101.36000000000058,-0.002386991180661102,7335.558069999999
296,2022-04-09,Saturday,new_york,15:30:00,21:59:59,42362.14,42558.06,195.91999999999825,0.004624884389693218,7902.7164299999995
297,2022-04-10,Sunday,tokyo,02:00:00,07:59:59,42767.22,42633.59,-133.63000000000466,-0.003124589346700679,10489.7715
298,2022-04-10,Sunday,london,09:00:00,15:29:59,42642.55,42724.6,82.04999999999563,0.0019241344619398415,14914.758110000002
299,2022-04-10,Sunday,new_york,15:30:00,21:59:59,42724.61,42706.0,-18.610000000000582,-0.00043558033648527505,15713.67553
300,2022-04-11,Monday,tokyo,02:00:00,07:59:59,42159.32,42305.75,146.4300000000003,0.0034732533636689933,16092.340070000002
301,2022-04-11,Monday,london,09:00:00,15:29:59,42200.0,40796.98,-1403.0199999999968,-0.033246919431279554,13639.791450000002
302,2022-04-11,Monday,new_york,15:30:00,21:59:59,40796.99,39395.29,-1401.699999999997,-0.03435792689607731,10347.851089999998
303,2022-04-12,Tuesday,tokyo,02:00:00,07:59:59,39504.54,40183.97,679.4300000000003,0.017198782722188444,10687.62958
304,2022-04-12,Tuesday,london,09:00:00,15:29:59,40182.02,40318.09,136.0699999999997,0.0033863404577469947,13649.752299999998
305,2022-04-12,Tuesday,new_york,15:30:00,21:59:59,40318.08,39693.79,-624.2900000000009,-0.015484120275568669,9250.30952
306,2022-04-13,Wednesday,tokyo,02:00:00,07:59:59,39882.9,40130.0,247.09999999999854,0.006195637729452974,8327.77752
307,2022-04-13,Wednesday,london,09:00:00,15:29:59,40162.32,41298.81,1136.489999999998,0.0282974190734,9659.43742
308,2022-04-13,Wednesday,new_york,15:30:00,21:59:59,41298.81,41219.72,-79.08999999999651,-0.0019150672864423068,8624.37097
309,2022-04-14,Thursday,tokyo,02:00:00,07:59:59,41470.0,41271.66,-198.3399999999965,-0.004782734506872388,5165.829209999999
310,2022-04-14,Thursday,london,09:00:00,15:29:59,41172.72,40417.82,-754.9000000000015,-0.018334955766828198,8254.642890000001
311,2022-04-14,Thursday,new_york,15:30:00,21:59:59,40417.83,39970.0,-447.83000000000175,-0.01108001097535427,6028.97006
312,2022-04-15,Friday,tokyo,02:00:00,07:59:59,39941.01,40239.43,298.41999999999825,0.007471518622087947,4074.65816
313,2022-04-15,Friday,london,09:00:00,15:29:59,40153.98,40508.74,354.75999999999476,0.008834989707122265,4665.188169999999
314,2022-04-15,Friday,new_york,15:30:00,21:59:59,40508.74,40426.0,-82.73999999999796,-0.002042522181632811,4625.399590000001
315,2022-04-16,Saturday,tokyo,02:00:00,07:59:59,40579.99,40393.77,-186.22000000000116,-0.004588961209699649,11327.87505
316,2022-04-16,Saturday,london,09:00:00,15:29:59,40370.0,40203.02,-166.9800000000032,-0.004136239782016382,4703.43298
317,2022-04-16,Saturday,new_york,15:30:00,21:59:59,40203.02,40485.28,282.26000000000204,0.00702086559666415,7435.037469999999
318,2022-04-17,Sunday,tokyo,02:00:00,07:59:59,40387.44,40285.15,-102.29000000000087,-0.002532718092555508,10267.34879
319,2022-04-17,Sunday,london,09:00:00,15:29:59,40390.15,40394.64,4.489999999997963,0.00011116571738400971,8997.83519
320,2022-04-17,Sunday,new_york,15:30:00,21:59:59,40394.65,40208.14,-186.51000000000204,-0.004617195593971002,7456.2005500000005
321,2022-04-18,Monday,tokyo,02:00:00,07:59:59,39752.13,38919.85,-832.2799999999988,-0.02093673974199617,11903.48281
322,2022-04-18,Monday,london,09:00:00,15:29:59,38874.87,39201.47,326.59999999999854,0.008401314268060567,10963.00656
323,2022-04-18,Monday,new_york,15:30:00,21:59:59,39201.47,40801.3,1599.8300000000017,0.04081045940369088,7640.314480000001
324,2022-04-19,Tuesday,tokyo,02:00:00,07:59:59,40750.05,40683.14,-66.91000000000349,-0.0016419611755078556,7378.74725
325,2022-04-19,Tuesday,london,09:00:00,15:29:59,40725.91,41510.16,784.25,0.019256782721368326,13915.85145
326,2022-04-19,Tuesday,new_york,15:30:00,21:59:59,41510.16,41313.07,-197.09000000000378,-0.004747994225992036,15761.204600000001
327,2022-04-20,Wednesday,tokyo,02:00:00,07:59:59,41351.39,41340.05,-11.339999999996508,-0.0002742350378064362,11526.19595
328,2022-04-20,Wednesday,london,09:00:00,15:29:59,41477.52,41184.78,-292.73999999999796,-0.007057799019806299,13752.550620000002
329,2022-04-20,Wednesday,new_york,15:30:00,21:59:59,41184.79,41496.45,311.6599999999962,0.007567356783900081,11050.873039999997
330,2022-04-21,Thursday,tokyo,02:00:00,07:59:59,41674.48,41855.69,181.20999999999913,0.0043482246209189945,10456.74427
331,2022-04-21,Thursday,london,09:00:00,15:29:59,41922.96,42475.05,552.0900000000038,0.013169155994710469,12529.665430000001
332,2022-04-21,Thursday,new_york,15:30:00,21:59:59,42475.04,40726.46,-1748.5800000000017,-0.04116723609913031,10116.449429999999
333,2022-04-22,Friday,tokyo,02:00:00,07:59:59,40501.23,40709.59,208.3599999999933,0.005144535116587745,6690.570129999999
334,2022-04-22,Friday,london,09:00:00,15:29:59,40407.33,39798.0,-609.3300000000017,-0.015079689749359915,7802.94121
335,2022-04-22,Friday,new_york,15:30:00,21:59:59,39797.99,39615.22,-182.7699999999968,-0.004592442985185907,6863.57242
336,2022-04-23,Saturday,tokyo,02:00:00,07:59:59,39608.78,39600.98,-7.799999999995634,-0.00019692603508603135,6023.06004
337,2022-04-23,Saturday,london,09:00:00,15:29:59,39639.21,39793.09,153.87999999999738,0.003882014803019418,9900.54287
338,2022-04-23,Saturday,new_york,15:30:00,21:59:59,39793.09,39895.0,101.91000000000349,0.002560997399297271,10406.899780000002
339,2022-04-24,Sunday,tokyo,02:00:00,07:59:59,39476.22,39751.38,275.1599999999962,0.006970272229711805,8534.605529999999
340,2022-04-24,Sunday,london,09:00:00,15:29:59,39723.88,39690.0,-33.87999999999738,-0.0008528874822901766,14701.73103
341,2022-04-24,Sunday,new_york,15:30:00,21:59:59,39690.0,39633.37,-56.62999999999738,-0.0014268077601410356,12703.419629999999
342,2022-04-25,Monday,tokyo,02:00:00,07:59:59,39095.81,38453.92,-641.8899999999994,-0.016418383453367547,16238.948069999997
343,2022-04-25,Monday,london,09:00:00,15:29:59,38418.06,39221.88,803.8199999999997,0.020922972164653775,17636.29931
344,2022-04-25,Monday,new_york,15:30:00,21:59:59,39221.87,40227.58,1005.7099999999991,0.025641561710341598,12624.886160000002
345,2022-04-26,Tuesday,tokyo,02:00:00,07:59:59,40474.98,40584.5,109.5199999999968,0.0027058691566987925,14344.548680000002
346,2022-04-26,Tuesday,london,09:00:00,15:29:59,40511.93,39143.58,-1368.3499999999985,-0.03377647028912223,16006.32003
347,2022-04-26,Tuesday,new_york,15:30:00,21:59:59,39143.57,38330.02,-813.5500000000029,-0.020783745580691848,14575.765049999998
348,2022-04-27,Wednesday,tokyo,02:00:00,07:59:59,38310.79,39112.74,801.9499999999971,0.02093274505694076,13728.91622
349,2022-04-27,Wednesday,london,09:00:00,15:29:59,38980.01,38790.7,-189.31000000000495,-0.00485659187876053,19499.09005
350,2022-04-27,Wednesday,new_york,15:30:00,21:59:59,38790.69,39221.97,431.27999999999884,0.011118131696033151,11981.82876
351,2022-04-28,Thursday,tokyo,02:00:00,07:59:59,39230.01,39385.01,155.0,0.003951056856727808,10437.31612
352,2022-04-28,Thursday,london,09:00:00,15:29:59,39634.26,39707.92,73.65999999999622,0.001858493131951855,11797.704679999997
353,2022-04-28,Thursday,new_york,15:30:00,21:59:59,39707.93,39853.02,145.0899999999965,0.0036539300839906197,12873.233479999999
354,2022-04-29,Friday,tokyo,02:00:00,07:59:59,39820.47,39610.14,-210.33000000000175,-0.005281956742348881,12526.082509999998
355,2022-04-29,Friday,london,09:00:00,15:29:59,39410.22,38953.69,-456.52999999999884,-0.011584051040567589,12587.073229999998
356,2022-04-29,Friday,new_york,15:30:00,21:59:59,38953.69,38560.15,-393.5400000000009,-0.010102765617326592,7061.03172
357,2022-04-30,Saturday,tokyo,02:00:00,07:59:59,38701.96,38650.34,-51.62000000000262,-0.0013337825784535129,8048.53615
358,2022-04-30,Saturday,london,09:00:00,15:29:59,38577.07,38467.55,-109.5199999999968,-0.0028389921785142436,12880.633860000002
359,2022-04-30,Saturday,new_york,15:30:00,21:59:59,38467.54,38301.14,-166.40000000000146,-0.004325725013868853,8759.56414
360,2022-05-01,Sunday,tokyo,02:00:00,07:59:59,37937.07,37970.27,33.19999999999709,0.000875133477624912,10705.380149999999
361,2022-05-01,Sunday,london,09:00:00,15:29:59,38031.51,38282.9,251.38999999999942,0.0066100451967328056,10585.3582
362,2022-05-01,Sunday,new_york,15:30:00,21:59:59,38282.89,38342.63,59.73999999999796,0.0015604882494502093,9380.20715
363,2022-05-02,Monday,tokyo,02:00:00,07:59:59,38493.57,38881.47,387.90000000000146,0.010077007666475346,11955.447460000001
364,2022-05-02,Monday,london,09:00:00,15:29:59,38922.16,38756.02,-166.1400000000067,-0.004268519527179548,14383.239979999998
365,2022-05-02,Monday,new_york,15:30:00,21:59:59,38756.03,38639.67,-116.36000000000058,-0.0030023715019315,12257.23419
366,2022-05-03,Tuesday,tokyo,02:00:00,07:59:59,38518.04,38559.99,41.94999999999709,0.0010891000684354335,13067.280719999999
367,2022-05-03,Tuesday,london,09:00:00,15:29:59,38530.0,38369.88,-160.12000000000262,-0.004155722813392271,13535.22378
368,2022-05-03,Tuesday,new_york,15:30:00,21:59:59,38369.88,37795.58,-574.2999999999956,-0.014967469275379397,9311.04771
369,2022-05-04,Wednesday,tokyo,02:00:00,07:59:59,37888.02,38701.32,813.3000000000029,0.021465888162010227,14780.700659999999
370,2022-05-04,Wednesday,london,09:00:00,15:29:59,38968.53,38772.77,-195.76000000000204,-0.005023540790478953,30241.368359999997
371,2022-05-04,Wednesday,new_york,15:30:00,21:59:59,38772.78,39741.08,968.3000000000029,0.024973705780189093,19127.19537
372,2022-05-05,Thursday,tokyo,02:00:00,07:59:59,39629.71,39588.84,-40.87000000000262,-0.0010312969739117994,10839.46549
373,2022-05-05,Thursday,london,09:00:00,15:29:59,39482.98,37114.16,-2368.8199999999997,-0.05999597801381762,17882.44363
374,2022-05-05,Thursday,new_york,15:30:00,21:59:59,37114.15,36458.58,-655.5699999999997,-0.017663613473567374,18765.54103
375,2022-05-06,Friday,tokyo,02:00:00,07:59:59,36311.57,36371.94,60.37000000000262,0.0016625554885123517,12550.2424
376,2022-05-06,Friday,london,09:00:00,15:29:59,36218.07,36307.62,89.55000000000291,0.0024725226937825084,15035.70815
377,2022-05-06,Friday,new_york,15:30:00,21:59:59,36307.62,35959.47,-348.15000000000146,-0.00958889621517467,12779.675369999999
378,2022-05-07,Saturday,tokyo,02:00:00,07:59:59,36017.06,35921.6,-95.45999999999913,-0.0026504106665008464,14330.83411
379,2022-05-07,Saturday,london,09:00:00,15:29:59,36015.0,35999.6,-15.400000000001455,-0.00042759961127314394,17329.61877
380,2022-05-07,Saturday,new_york,15:30:00,21:59:59,35999.6,35026.37,-973.2299999999959,-0.027034467049633748,28513.29819
381,2022-05-08,Sunday,tokyo,02:00:00,07:59:59,34824.18,34596.55,-227.62999999999738,-0.006536550178640188,42574.313306000004
382,2022-05-08,Sunday,london,09:00:00,15:29:59,34664.05,34532.44,-131.61000000000058,-0.003796728887709322,37133.264942
383,2022-05-08,Sunday,new_york,15:30:00,21:59:59,34532.43,34460.7,-71.7300000000032,-0.0020771778875683378,32056.193044999996
384,2022-05-09,Monday,tokyo,02:00:00,07:59:59,34053.6,33523.27,-530.3300000000017,-0.015573390184885016,42184.730566
385,2022-05-09,Monday,london,09:00:00,15:29:59,33671.42,32289.13,-1382.2899999999972,-0.04105232271166459,39675.82233600001
386,2022-05-09,Monday,new_york,15:30:00,21:59:59,32289.13,30835.14,-1453.9900000000016,-0.04503032444664823,69819.48857700001
387,2022-05-10,Tuesday,tokyo,02:00:00,07:59:59,30888.8,31609.78,720.9799999999996,0.023341146305456917,58708.27891
388,2022-05-10,Tuesday,london,09:00:00,15:29:59,31749.81,31145.4,-604.4099999999999,-0.01903664935317717,46550.27172
389,2022-05-10,Tuesday,new_york,15:30:00,21:59:59,31145.4,30239.04,-906.3600000000006,-0.029100926621587808,40580.09836
390,2022-05-11,Wednesday,tokyo,02:00:00,07:59:59,30768.31,30614.99,-153.3199999999997,-0.004983049117744831,39381.781429999995
391,2022-05-11,Wednesday,london,09:00:00,15:29:59,31406.79,31336.69,-70.10000000000218,-0.002232001423896013,45759.888698
392,2022-05-11,Wednesday,new_york,15:30:00,21:59:59,31336.69,29117.98,-2218.709999999999,-0.07080230873139437,39839.056683999996
393,2022-05-12,Thursday,tokyo,02:00:00,07:59:59,29227.18,28193.4,-1033.7799999999988,-0.03537050101994099,36935.18504
394,2022-05-12,Thursday,london,09:00:00,15:29:59,28112.81,29280.83,1168.0200000000004,0.0415476076564385,27134.695899999995
395,2022-05-12,Thursday,new_york,15:30:00,21:59:59,29280.82,28445.2,-835.619999999999,-0.028538135202497705,20294.46542
396,2022-05-13,Friday,tokyo,02:00:00,07:59:59,29522.94,30171.13,648.1900000000023,0.021955469204625322,18053.17057
397,2022-05-13,Friday,london,09:00:00,15:29:59,30335.38,30554.2,218.8199999999997,0.007213359450252366,14463.673499999999
398,2022-05-13,Friday,new_york,15:30:00,21:59:59,30554.2,30046.65,-507.5499999999993,-0.016611464217685223,13035.63575
399,2022-05-14,Saturday,tokyo,02:00:00,07:59:59,29706.35,29431.59,-274.7599999999984,-0.009249200928420964,10329.48251
400,2022-05-14,Saturday,london,09:00:00,15:29:59,29538.32,28930.29,-608.0299999999988,-0.020584447592144728,20367.23453
401,2022-05-14,Saturday,new_york,15:30:00,21:59:59,28930.29,29701.15,770.8600000000006,0.026645429409798638,13476.447419999999
402,2022-05-15,Sunday,tokyo,02:00:00,07:59:59,29936.7,29825.99,-110.70999999999913,-0.0036981364011396956,14379.458589999998
403,2022-05-15,Sunday,london,09:00:00,15:29:59,29587.86,29989.93,402.0699999999997,0.01358901928020484,12825.52418
404,2022-05-15,Sunday,new_york,15:30:00,21:59:59,29989.94,31075.87,1085.9300000000003,0.036209809022625494,14509.77719
405,2022-05-16,Monday,tokyo,02:00:00,07:59:59,30776.05,29593.89,-1182.1599999999999,-0.03841168700986641,19277.123050000006
406,2022-05-16,Monday,london,09:00:00,15:29:59,29797.9,29620.74,-177.15999999999985,-0.0059453854130659956,13424.841209999999
407,2022-05-16,Monday,new_york,15:30:00,21:59:59,29620.74,30170.0,549.2599999999984,0.01854308839009411,14215.65766
408,2022-05-17,Tuesday,tokyo,02:00:00,07:59:59,29998.26,30412.06,413.8000000000029,0.01379413339307023,14616.814749999998
409,2022-05-17,Tuesday,london,09:00:00,15:29:59,30577.16,29993.67,-583.4900000000016,-0.019082543964187737,18434.524129999998
410,2022-05-17,Tuesday,new_york,15:30:00,21:59:59,29993.66,30551.79,558.130000000001,0.01860826588018938,14373.30893
411,2022-05-18,Wednesday,tokyo,02:00:00,07:59:59,30125.41,29910.25,-215.15999999999985,-0.007142143459624273,13972.25109
412,2022-05-18,Wednesday,london,09:00:00,15:29:59,29875.17,29010.22,-864.9499999999971,-0.028952136506670834,16821.29187
413,2022-05-18,Wednesday,new_york,15:30:00,21:59:59,29010.22,29208.32,198.09999999999854,0.006828627980070445,14384.752750000001
414,2022-05-19,Thursday,tokyo,02:00:00,07:59:59,28766.73,29192.13,425.40000000000146,0.014787916457657868,12069.455690000003
415,2022-05-19,Thursday,london,09:00:00,15:29:59,28966.75,30116.29,1149.5400000000009,0.03968481103333987,14140.56717
416,2022-05-19,Thursday,new_york,15:30:00,21:59:59,30116.29,30276.23,159.9399999999987,0.0053107471072963985,17017.173350000005
417,2022-05-20,Friday,tokyo,02:00:00,07:59:59,30475.58,30256.74,-218.84000000000015,-0.00718083134102776,8700.552599999999
418,2022-05-20,Friday,london,09:00:00,15:29:59,30183.99,29332.64,-851.3500000000022,-0.028205349922260203,8980.151409999999
419,2022-05-20,Friday,new_york,15:30:00,21:59:59,29332.65,29183.6,-149.0500000000029,-0.005081368372786055,7847.19426
420,2022-05-21,Saturday,tokyo,02:00:00,07:59:59,29150.0,29423.18,273.1800000000003,0.009371526586620993,5897.909490000001
421,2022-05-21,Saturday,london,09:00:00,15:29:59,29375.04,29317.39,-57.650000000001455,-0.0019625505190802306,9812.920649999998
422,2022-05-21,Saturday,new_york,15:30:00,21:59:59,29317.39,29352.56,35.17000000000189,0.00119962929851547,10448.90137
423,2022-05-22,Sunday,tokyo,02:00:00,07:59:59,29505.7,29441.78,-63.92000000000189,-0.0021663610759955487,13872.098339999999
424,2022-05-22,Sunday,london,09:00:00,15:29:59,29555.03,29730.17,175.13999999999942,0.005925894847679025,12555.30939
425,2022-05-22,Sunday,new_york,15:30:00,21:59:59,29730.16,30017.71,287.5499999999993,0.009671996383470605,10069.410170000001
426,2022-05-23,Monday,tokyo,02:00:00,07:59:59,30220.0,30457.01,237.0099999999984,0.007842819324950234,15026.22913
427,2022-05-23,Monday,london,09:00:00,15:29:59,30345.73,30431.16,85.43000000000029,0.0028152230972857684,20696.26054
428,2022-05-23,Monday,new_york,15:30:00,21:59:59,30431.17,29346.34,-1084.829999999998,-0.03564864577996829,12798.4555
429,2022-05-24,Tuesday,tokyo,02:00:00,07:59:59,29224.83,29404.55,179.71999999999753,0.00614956528404087,16931.54892
